Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2685919,NA,/companies/2685919-govinda-galleries?searched_category_id=389&service_area=1699123,NA,govinda-galleries,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1748971,Govinda Galleries,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1699123,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2668031,NA,/companies/2668031-housewears?searched_category_id=389&service_area=1681235,NA,housewears,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1731083,Housewears,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1681235,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2584528,NA,/companies/2584528-art-expressions?searched_category_id=389&service_area=1597732,NA,art-expressions,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1647580,Art Expressions,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1597732,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2564578,NA,/companies/2564578-paula-s-gallery?searched_category_id=389&service_area=1577782,NA,paula-s-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1627630,Paula's Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1577782,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2586287,NA,/companies/2586287-bergeron-d-l-art-frame-shop?searched_category_id=389&service_area=1599491,NA,bergeron-d-l-art-frame-shop,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1649339,Bergeron D L Art & Frame Shop,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1599491,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2614963,NA,/companies/2614963-art-galia?searched_category_id=389&service_area=1628167,NA,art-galia,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1678015,Art Galia,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1628167,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2640088,NA,/companies/2640088-brown-louise-interiors?searched_category_id=389&service_area=1653292,NA,brown-louise-interiors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1703140,Brown Louise Interiors,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1653292,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,1420047,NA,/companies/1420047-ashare-patterson-designs?searched_category_id=389&service_area=444470,NA,ashare-patterson-designs,2008-01-17T14:43:40.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,482667,Ashare Patterson Designs,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,444470,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2252481,NA,/companies/2252481-art-preservation-services?searched_category_id=389&service_area=1270152,NA,art-preservation-services,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1315424,Art Preservation Services,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1270152,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2306036,NA,/companies/2306036-mason-brow-interiors?searched_category_id=389&service_area=1321252,NA,mason-brow-interiors,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1368979,Mason Brow Interiors,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1321252,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2400188,NA,/companies/2400188-urso-designs-inc?searched_category_id=389&service_area=1413403,NA,urso-designs-inc,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1463131,Urso Designs Inc.,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1413403,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2670180,NA,/companies/2670180-suchiu-galleries-framing-studio?searched_category_id=389&service_area=1683384,NA,suchiu-galleries-framing-studio,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1733232,Suchiu Galleries-Framing Studio,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1683384,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2674879,NA,/companies/2674879-interior-evolution?searched_category_id=389&service_area=1688083,NA,interior-evolution,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1737931,Interior Evolution,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1688083,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2587851,NA,/companies/2587851-foto-lab-plus-custom-framing?searched_category_id=389&service_area=1601055,NA,foto-lab-plus-custom-framing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1650903,Foto Lab Plus Custom Framing,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1601055,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2924989,NA,/companies/2924989-idream-interactive?searched_category_id=389&service_area=2183158,NA,idream-interactive,2018-12-06T14:38:58.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1987163,iDream Interactive,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,2183158,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2620749,NA,/companies/2620749-carroll-associates?searched_category_id=389&service_area=1633953,NA,carroll-associates,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683801,Carroll Associates,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1633953,0,389,NA,NA
