Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2637619,NA,/companies/2637619-gale-s-florist?searched_category_id=389&service_area=1650823,NA,gale-s-florist,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1700671,Gale'S Florist,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1650823,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2650668,NA,/companies/2650668-pink-cadillac-custom-picture-framing-inc?searched_category_id=389&service_area=1663872,NA,pink-cadillac-custom-picture-framing-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1713720,Pink Cadillac Custom Picture Framing Inc,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1663872,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2656839,NA,/companies/2656839-louban-media?searched_category_id=389&service_area=1670043,NA,louban-media,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1719891,Louban Media,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1670043,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2659003,NA,/companies/2659003-mcintyre-gallery?searched_category_id=389&service_area=1672207,NA,mcintyre-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1722055,McIntyre Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1672207,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2661036,NA,/companies/2661036-neutral-ground-artist-run-centre-gallery?searched_category_id=389&service_area=1674240,NA,neutral-ground-artist-run-centre-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1724088,Neutral Ground Artist-Run Centre & Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1674240,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2687816,NA,/companies/2687816-summerhouse-design-studio?searched_category_id=389&service_area=1701020,NA,summerhouse-design-studio,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1750868,Summerhouse Design Studio,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1701020,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2617122,NA,/companies/2617122-assiniboia-gallery?searched_category_id=389&service_area=1630326,NA,assiniboia-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1680174,Assiniboia Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1630326,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2617124,NA,/companies/2617124-atelier-arts-1992-ltd?searched_category_id=389&service_area=1630328,NA,atelier-arts-1992-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1680176,Atelier Arts (1992) Ltd,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1630328,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2620737,NA,/companies/2620737-calico-crafts?searched_category_id=389&service_area=1633941,NA,calico-crafts,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683789,Calico Crafts,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1633941,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2651398,NA,/companies/2651398-quaint-corners-framing-art?searched_category_id=389&service_area=1664602,NA,quaint-corners-framing-art,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1714450,Quaint Corners Framing & Art,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1664602,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2653296,NA,/companies/2653296-keepsakes-gallery?searched_category_id=389&service_area=1666500,NA,keepsakes-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1716348,Keepsakes Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1666500,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2654090,NA,/companies/2654090-design-corp?searched_category_id=389&service_area=1667294,NA,design-corp,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1717142,Design Corp,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1667294,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2660894,NA,/companies/2660894-gale-s-florist?searched_category_id=389&service_area=1674098,NA,gale-s-florist,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1723946,Gale'S Florist,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1674098,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2694597,NA,/companies/2694597-tours?searched_category_id=389&service_area=1707801,NA,tours,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1757649,Tours,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1707801,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2656846,NA,/companies/2656846-mackenzie-art-gallery?searched_category_id=389&service_area=1670050,NA,mackenzie-art-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1719898,Mackenzie Art Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1670050,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2673200,NA,/companies/2673200-wascana-centre-authority?searched_category_id=389&service_area=1686404,NA,wascana-centre-authority,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1736252,Wascana Centre Authority,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1686404,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2691119,NA,/companies/2691119-your-own-style?searched_category_id=389&service_area=1704323,NA,your-own-style,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1754171,Your Own Style,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1704323,0,389,NA,NA,NA
