Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2614008,NA,/companies/2614008-art-affairs?searched_category_id=389&service_area=1627212,NA,art-affairs,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1677060,Art Affairs,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1627212,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2767144,NA,/companies/2767144-parkwood-estate-gardens?searched_category_id=389&service_area=1780348,NA,parkwood-estate-gardens,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1830196,Parkwood Estate & Gardens,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1780348,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2671088,NA,/companies/2671088-the-robert-mclaughlin-gallery?searched_category_id=389&service_area=1684292,NA,the-robert-mclaughlin-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1734140,The Robert McLaughlin Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1684292,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2585919,NA,/companies/2585919-portraits-by-goguen?searched_category_id=389&service_area=1599123,NA,portraits-by-goguen,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1648971,Portraits By Goguen,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1599123,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,222577,NA,/companies/222577-robert-mclaughlin-gallery?searched_category_id=389&service_area=1807166,NA,robert-mclaughlin-gallery,2008-01-23T10:34:45.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,74270,Robert McLaughlin Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1807166,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,198820,NA,/companies/198820-brushstrokes?searched_category_id=389&service_area=1804437,NA,brushstrokes,2008-01-23T10:23:51.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,55241,Brushstrokes,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1804437,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,220228,NA,/companies/220228-picture-frame-depot?searched_category_id=389&service_area=1807165,NA,picture-frame-depot,2008-01-23T10:33:39.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,72352,Picture Frame Depot,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1807165,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2579896,NA,/companies/2579896-kay-s-place?searched_category_id=389&service_area=1593100,NA,kay-s-place,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1642948,Kay's Place,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1593100,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2676326,NA,/companies/2676326-oshawa-community-museum-archives?searched_category_id=389&service_area=1689530,NA,oshawa-community-museum-archives,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1739378,Oshawa Community Museum & Archives,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1689530,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2648070,NA,/companies/2648070-completely-chic-interiors-home-service?searched_category_id=389&service_area=1661274,NA,completely-chic-interiors-home-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1711122,Completely Chic Interiors & Home Service,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1661274,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,210595,,/companies/210595-house-of-quality-design-decor?searched_category_id=389&service_area=1824918,"Interior Decorating, Window Treatmen, Space Planning",house-of-quality-design-decor,2006-10-01T20:00:00.000-04:00,NA,,,,,,,0,0,,,,,FALSE,FALSE,,,FALSE,FALSE,,64761,House of Quality Design & Decor,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1824918,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2592156,NA,/companies/2592156-clemencia-s-paper-tole?searched_category_id=389&service_area=1605360,NA,clemencia-s-paper-tole,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1655208,Clemencia's Paper Tole,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1605360,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2668030,NA,/companies/2668030-house-of-quality-design-decor?searched_category_id=389&service_area=1681234,NA,house-of-quality-design-decor,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1731082,House Of Quality Design & Decor,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1681234,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,218550,NA,/companies/218550-o-a-clemencia-paper-tole?searched_category_id=389&service_area=1804500,NA,o-a-clemencia-paper-tole,2008-01-23T10:32:52.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,70963,O/A Clemencia Paper Tole,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1804500,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2692882,NA,/companies/2692882-robert-stuart-aeronautical-museum?searched_category_id=389&service_area=1706086,NA,robert-stuart-aeronautical-museum,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1755934,Robert Stuart Aeronautical Museum,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1706086,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2688773,NA,/companies/2688773-the-finishing-touch-by-nancy?searched_category_id=389&service_area=1701977,NA,the-finishing-touch-by-nancy,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1751825,The Finishing Touch By Nancy,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1701977,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2633372,NA,/companies/2633372-frames-of-james?searched_category_id=389&service_area=1646576,NA,frames-of-james,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1696424,Frames Of James,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1646576,-1.0,389,NA,NA,NA
