Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2769390,NA,/companies/2769390-moore-s-country-carpentry?searched_category_id=372&service_area=1782594,NA,moore-s-country-carpentry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1832442,Moore's Country Carpentry,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1782594,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2650140,NA,/companies/2650140-archibald-robert-general-contracting-ltd?searched_category_id=372&service_area=1663344,NA,archibald-robert-general-contracting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1713192,Archibald Robert General Contracting Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1663344,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2738280,NA,/companies/2738280-venedam-a-r-construction-ltd?searched_category_id=372&service_area=1751484,NA,venedam-a-r-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1801332,Venedam A & R Construction Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1751484,-1.0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2716047,NA,/companies/2716047-d-w-fraser-construction?searched_category_id=372&service_area=1729251,NA,d-w-fraser-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1779099,D W Fraser Construction,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1729251,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2750265,NA,/companies/2750265-tupper-industrial-developers-ltd?searched_category_id=372&service_area=1763469,NA,tupper-industrial-developers-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1813317,Tupper Industrial Developers Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1763469,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2768867,NA,/companies/2768867-focus-electric-sales-inc?searched_category_id=372&service_area=1782071,NA,focus-electric-sales-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1831919,Focus Electric Sales Inc,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1782071,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2750529,NA,/companies/2750529-united-rentals-of-canada-inc?searched_category_id=372&service_area=1763733,NA,united-rentals-of-canada-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1813581,United Rentals Of Canada Inc,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1763733,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2739796,NA,/companies/2739796-highland-rent-shop?searched_category_id=372&service_area=1753000,NA,highland-rent-shop,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1802848,Highland Rent Shop,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1753000,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2769987,NA,/companies/2769987-co-operators-the?searched_category_id=372&service_area=1783191,NA,co-operators-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1833039,Co-operators The,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1783191,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2732792,NA,/companies/2732792-nova-construction-co-ltd?searched_category_id=372&service_area=1745996,NA,nova-construction-co-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1795844,Nova Construction Co Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1745996,-1.0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2744161,NA,/companies/2744161-c-b-accounting?searched_category_id=372&service_area=1757365,NA,c-b-accounting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1807213,C B Accounting,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1757365,-1.0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2750531,NA,/companies/2750531-united-rentals-of-canada-inc?searched_category_id=372&service_area=1763735,NA,united-rentals-of-canada-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1813583,United Rentals Of Canada Inc,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1763735,-1.0,372,NA,NA
