Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain,latest_approved_review_created_at
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,218014,NA,/companies/218014-niacon-ltd-construction-company?searched_category_id=321&service_area=1801975,NA,niacon-ltd-construction-company,2008-01-23T10:32:38.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,70512,Niacon Ltd Construction Company,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1801975,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,211069,NA,/companies/211069-ingham-f-constrn-co-ltd?searched_category_id=321&service_area=1803597,NA,ingham-f-constrn-co-ltd,2008-01-23T10:29:31.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,65144,Ingham F Constrn Co Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1803597,0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,225588,NA,/companies/225588-steenburg-construction-company-ltd?searched_category_id=321&service_area=1802736,NA,steenburg-construction-company-ltd,2008-01-23T10:36:05.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,76640,Steenburg Construction Company Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1802736,0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,2749100,NA,/companies/2749100-allan-s-mobile-wash?searched_category_id=321&service_area=1762304,NA,allan-s-mobile-wash,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1812152,Allan's Mobile Wash,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1762304,0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,2726274,NA,/companies/2726274-derby-contractors-limited?searched_category_id=321&service_area=1739478,NA,derby-contractors-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1789326,Derby Contractors Limited,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1739478,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,2695095,NA,/companies/2695095-ward-on-homes?searched_category_id=321&service_area=1708299,NA,ward-on-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1758147,Ward On Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1708299,0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,2747901,NA,/companies/2747901-martins-mobile-wash?searched_category_id=321&service_area=1761105,NA,martins-mobile-wash,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1810953,Martins Mobile Wash,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1761105,0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,2689331,NA,/companies/2689331-steenburg-construction-company-ltd?searched_category_id=321&service_area=1702535,NA,steenburg-construction-company-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1752383,Steenburg Construction Company Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1702535,0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,201511,NA,/companies/201511-colson-colson-general-contracting-inc?searched_category_id=321&service_area=1803625,NA,colson-colson-general-contracting-inc,2008-01-23T10:25:04.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,57343,Colson & Colson General Contracting Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1803625,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,213107,NA,/companies/213107-klein-developments-ltd?searched_category_id=321&service_area=1803410,NA,klein-developments-ltd,2008-01-23T10:30:30.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,66780,Klein Developments Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1803410,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,2685501,NA,/companies/2685501-niagara-heritage-home?searched_category_id=321&service_area=1698705,NA,niagara-heritage-home,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1748553,Niagara Heritage Home,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1698705,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,2755153,NA,/companies/2755153-teal-gordon-builder?searched_category_id=321&service_area=1768357,NA,teal-gordon-builder,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1818205,Teal Gordon Builder,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1768357,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,199845,NA,/companies/199845-carlesso-l-construction-ltd?searched_category_id=321&service_area=1801972,NA,carlesso-l-construction-ltd,2008-01-23T10:24:22.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,56098,Carlesso L Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1801972,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,2732582,NA,/companies/2732582-givic-construction-enterprise-inc?searched_category_id=321&service_area=1745786,NA,givic-construction-enterprise-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1795634,Givic Construction Enterprise Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1745786,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,2909314,NA,/companies/2909314-dekkers-renovations-inc?searched_category_id=321&service_area=2149027,NA,dekkers-renovations-inc,2018-02-09T15:24:56.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1971499,Dekkers Renovations Inc.,1,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,2149027,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,2556623,NA,/companies/2556623-empire-builders-supl-co?searched_category_id=321&service_area=1569838,NA,empire-builders-supl-co,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1619566,Empire Builders Supl Co,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1569838,0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,204316,NA,/companies/204316-draftcon-construction-ltd?searched_category_id=321&service_area=1803663,NA,draftcon-construction-ltd,2008-01-23T10:26:22.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,59672,Draftcon Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1803663,0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,222504,NA,/companies/222504-riverview-homes-niagara?searched_category_id=321&service_area=1803401,NA,riverview-homes-niagara,2008-01-23T10:34:43.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,74206,Riverview Homes Niagara,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1803401,0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,2663637,NA,/companies/2663637-danmark-homes-landscaping?searched_category_id=321&service_area=1676841,NA,danmark-homes-landscaping,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1726689,Danmark Homes & Landscaping,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1676841,0,321,NA,NA,NA,NA
