Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2696440,NA,/companies/2696440-shamrock-painting?searched_category_id=409&service_area=1709644,NA,shamrock-painting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1759492,Shamrock Painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1709644,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2739038,NA,/companies/2739038-moose-jaw-ford-sales-ltd?searched_category_id=409&service_area=1752242,NA,moose-jaw-ford-sales-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1802090,Moose Jaw Ford Sales Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1752242,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2726876,NA,/companies/2726876-caribou-auto-body-1980-ltd?searched_category_id=409&service_area=1740080,NA,caribou-auto-body-1980-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1789928,Caribou Auto Body (1980) Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1740080,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2650643,NA,/companies/2650643-adam-s-painting-decorating?searched_category_id=409&service_area=1663847,NA,adam-s-painting-decorating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1713695,Adam'S Painting & Decorating,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1663847,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2725327,NA,/companies/2725327-bob-s-auto-body-paint-shop?searched_category_id=409&service_area=1738531,NA,bob-s-auto-body-paint-shop,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1788379,Bob'S Auto Body & Paint Shop,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1738531,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2723989,NA,/companies/2723989-beattie-s-auto-body?searched_category_id=409&service_area=1737193,NA,beattie-s-auto-body,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1787041,Beattie'S Auto Body,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1737193,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2681750,NA,/companies/2681750-i-e-painting-ltd?searched_category_id=409&service_area=1694954,NA,i-e-painting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1744802,I & E Painting Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1694954,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2697862,NA,/companies/2697862-p-p-painting?searched_category_id=409&service_area=1711066,NA,p-p-painting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1760914,P & P Painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1711066,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2720938,NA,/companies/2720938-akura-auto-body?searched_category_id=409&service_area=1734142,NA,akura-auto-body,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1783990,Akura Auto Body,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1734142,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2725325,NA,/companies/2725325-bob-s-auto-body-paint-shop?searched_category_id=409&service_area=1738529,NA,bob-s-auto-body-paint-shop,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1788377,Bob'S Auto Body & Paint Shop,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1738529,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2725326,NA,/companies/2725326-bob-s-auto-body-paint-shop?searched_category_id=409&service_area=1738530,NA,bob-s-auto-body-paint-shop,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1788378,Bob'S Auto Body & Paint Shop,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1738530,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2756389,NA,/companies/2756389-robinson-s-classic-auto?searched_category_id=409&service_area=1769593,NA,robinson-s-classic-auto,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1819441,Robinson'S Classic Auto,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1769593,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2739037,NA,/companies/2739037-moose-jaw-collision-centre?searched_category_id=409&service_area=1752241,NA,moose-jaw-collision-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1802089,Moose Jaw Collision Centre,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1752241,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2739039,NA,/companies/2739039-moose-jaw-toyota?searched_category_id=409&service_area=1752243,NA,moose-jaw-toyota,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1802091,Moose Jaw Toyota,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1752243,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2742768,NA,/companies/2742768-tillie-s-autobody-paint-shop?searched_category_id=409&service_area=1755972,NA,tillie-s-autobody-paint-shop,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1805820,Tillie'S Autobody & Paint Shop,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1755972,0,409,NA,NA,NA
