Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2743930,NA,/companies/2743930-budget-car-truck-rental?searched_category_id=372&service_area=1757134,NA,budget-car-truck-rental,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1806982,Budget Car & Truck Rental,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1757134,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2747867,NA,/companies/2747867-northern-trailer-ltd?searched_category_id=372&service_area=1761071,NA,northern-trailer-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1810919,Northern Trailer Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1761071,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2748400,NA,/companies/2748400-pollard-equipment?searched_category_id=372&service_area=1761604,NA,pollard-equipment,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1811452,Pollard Equipment,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1761604,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2749307,NA,/companies/2749307-rsc-equipment-rental?searched_category_id=372&service_area=1762511,NA,rsc-equipment-rental,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1812359,RSC Equipment Rental,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1762511,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2723952,NA,/companies/2723952-huron-developments-1990-ltd?searched_category_id=372&service_area=1737156,NA,huron-developments-1990-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1787004,Huron Developments (1990) Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1737156,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2729864,NA,/companies/2729864-marwest-contracting-co-ltd?searched_category_id=372&service_area=1743068,NA,marwest-contracting-co-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1792916,Marwest Contracting Co Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1743068,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2630759,NA,/companies/2630759-oatway-contracting-ltdoffice?searched_category_id=372&service_area=1643963,NA,oatway-contracting-ltdoffice,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1693811,Oatway Contracting LtdOffice,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1643963,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2745691,NA,/companies/2745691-falcann-toilet-rentals?searched_category_id=372&service_area=1758895,NA,falcann-toilet-rentals,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1808743,Falcann Toilet Rentals,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1758895,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2750309,NA,/companies/2750309-united-rentals?searched_category_id=372&service_area=1763513,NA,united-rentals,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1813361,United Rentals,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1763513,-1.0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2723430,NA,/companies/2723430-hillside-contracting?searched_category_id=372&service_area=1736634,NA,hillside-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1786482,Hillside Contracting,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1736634,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2739986,NA,/companies/2739986-rogers-rental-tools-tents-events?searched_category_id=372&service_area=1753190,NA,rogers-rental-tools-tents-events,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1803038,Rogers Rental - Tools Tents & Events,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1753190,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2728837,NA,/companies/2728837-lnib-construction?searched_category_id=372&service_area=1742041,NA,lnib-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1791889,LNIB Construction,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1742041,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2721960,NA,/companies/2721960-guy-s-contracting?searched_category_id=372&service_area=1735164,NA,guy-s-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1785012,Guy's Contracting,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1735164,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2746680,NA,/companies/2746680-ken-j-finnie-inc?searched_category_id=372&service_area=1759884,NA,ken-j-finnie-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1809732,Ken J Finnie Inc,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1759884,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2723430,NA,/companies/2723430-hillside-contracting?searched_category_id=372&service_area=1736634,NA,hillside-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1786482,Hillside Contracting,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1736634,-1.0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2739986,NA,/companies/2739986-rogers-rental-tools-tents-events?searched_category_id=372&service_area=1753190,NA,rogers-rental-tools-tents-events,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1803038,Rogers Rental - Tools Tents & Events,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1753190,-1.0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2721960,NA,/companies/2721960-guy-s-contracting?searched_category_id=372&service_area=1735164,NA,guy-s-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1785012,Guy's Contracting,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1735164,-1.0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2728837,NA,/companies/2728837-lnib-construction?searched_category_id=372&service_area=1742041,NA,lnib-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1791889,LNIB Construction,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1742041,-1.0,372,NA,NA,NA
