Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,lead_purchase_eligible
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2437564,NA,/companies/2437564-gravesen-electric?searched_category_id=348&service_area=1450779,NA,gravesen-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1500507,Gravesen Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1450779,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2730119,NA,/companies/2730119-eecol-electric-sask-inc?searched_category_id=348&service_area=1743323,NA,eecol-electric-sask-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1793171,Eecol Electric (Sask) Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1743323,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2740991,NA,/companies/2740991-westburne-electric-supply?searched_category_id=348&service_area=1754195,NA,westburne-electric-supply,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1804043,Westburne Electric Supply,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1754195,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2740992,NA,/companies/2740992-westburne-electric-supply?searched_category_id=348&service_area=1754196,NA,westburne-electric-supply,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1804044,Westburne Electric Supply,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1754196,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2700157,NA,/companies/2700157-duce-electric-ltd?searched_category_id=348&service_area=1713361,NA,duce-electric-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1763209,Duce Electric Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1713361,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2731271,NA,/companies/2731271-gt-electric-motor-service-ltd?searched_category_id=348&service_area=1744475,NA,gt-electric-motor-service-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1794323,Gt Electric Motor Service Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1744475,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2731099,NA,/companies/2731099-gescan-division-of-sonepar-canada-inc?searched_category_id=348&service_area=1744303,NA,gescan-division-of-sonepar-canada-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1794151,Gescan Division Of Sonepar Canada Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1744303,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2732508,NA,/companies/2732508-kramer-lift?searched_category_id=348&service_area=1745712,NA,kramer-lift,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1795560,Kramer Lift,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1745712,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2234027,NA,/companies/2234027-c-c-electric?searched_category_id=348&service_area=1252515,NA,c-c-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1296970,C C Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1252515,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2214817,NA,/companies/2214817-bsf-electric-motors?searched_category_id=348&service_area=1234162,NA,bsf-electric-motors,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1277760,Bsf Electric Motors,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1234162,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2388535,NA,/companies/2388535-electric-magneto-incorporated?searched_category_id=348&service_area=1401750,NA,electric-magneto-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1451478,Electric & Magneto Incorporated,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1401750,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2484931,NA,/companies/2484931-larson-electric-incorporated?searched_category_id=348&service_area=1498146,NA,larson-electric-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1547874,Larson Electric Incorporated,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1498146,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2687519,NA,/companies/2687519-bata-athletes-world?searched_category_id=348&service_area=1700723,NA,bata-athletes-world,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1750571,Bata/Athletes World,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1700723,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2703243,NA,/companies/2703243-estevan-pump-supply-ltd?searched_category_id=348&service_area=1716447,NA,estevan-pump-supply-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1766295,Estevan Pump Supply Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1716447,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2722785,NA,/companies/2722785-willett-manufacturing-ltd?searched_category_id=348&service_area=1735989,NA,willett-manufacturing-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1785837,Willett Manufacturing Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1735989,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2732512,NA,/companies/2732512-kramer-ltd?searched_category_id=348&service_area=1745716,NA,kramer-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1795564,Kramer Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1745716,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2394208,NA,/companies/2394208-electric-sales-service-incorporated?searched_category_id=348&service_area=1407423,NA,electric-sales-service-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1457151,Electric Sales & Service Incorporated,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1407423,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2453196,NA,/companies/2453196-his-electric-incorporated?searched_category_id=348&service_area=1466411,NA,his-electric-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1516139,His Electric Incorporated,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1466411,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2461956,NA,/companies/2461956-industrial-electric-service?searched_category_id=348&service_area=1475171,NA,industrial-electric-service,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1524899,Industrial Electric Service,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1475171,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2482099,NA,/companies/2482099-l-k-electric-incorporated?searched_category_id=348&service_area=1495314,NA,l-k-electric-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1545042,L & K Electric Incorporated,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1495314,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2508306,NA,/companies/2508306-mountrail-williams-electric-cooperative?searched_category_id=348&service_area=1521521,NA,mountrail-williams-electric-cooperative,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1571249,Mountrail Williams Electric Cooperative,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1521521,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2016269,NA,/companies/2016269-arnts-electric?searched_category_id=348&service_area=1040692,NA,arnts-electric,2008-01-11T07:29:31.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1078889,Arnts Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1040692,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2495485,NA,/companies/2495485-main-electric-construction-incorporated?searched_category_id=348&service_area=1508700,NA,main-electric-construction-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1558428,Main Electric Construction Incorporated,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1508700,0,348,NA,NA,FALSE
